,ts_100_3,ts_108_4,ts_118_4,ts_121_4,ts_124_2,ts_125_0,ts_126_4,ts_132_0,ts_134_0,ts_134_1,ts_135_3,ts_138_4,ts_143_0,ts_145_4,ts_148_3,ts_149_3,ts_150_3,ts_156_0,ts_159_2,ts_166_2,ts_171_2,ts_172_2,ts_172_3,ts_174_1,ts_176_3,ts_178_2,ts_178_4,ts_22_0,ts_22_3,ts_24_0,ts_26_2,ts_28_2,ts_35_3,ts_37_0,ts_37_2,ts_38_2,ts_39_0,ts_41_4,ts_46_3,ts_64_2,ts_64_4,ts_67_4,ts_68_0,ts_73_1,ts_74_2,ts_93_4,ts_97_1
221,-7.840271221125362,0.130614412813566,371.85109777446473,350.56243217255957,98.24897371368084,-138.02919510349375,389.5586698621891,22.91957201737346,-71.56205314935173,128.14418112692178,217.62865142720378,338.07041526798207,-9.99993081604152,237.15917623976503,264.1041892156864,165.8120677197437,298.0198173788108,-172.4820886625855,66.8441739879136,101.86948672142961,29.8924768013133,182.55378772013336,232.09071727861772,38.234109235549944,197.5832626955658,149.66266147109636,228.5240017629656,21.890617829011166,25.83184186039044,10.028723519483679,-7.25823680435022,24.494718645816832,34.6549553425554,18.827721018159963,81.79573069504329,174.22779550738332,45.95310614617365,51.11260446526318,60.16312558181418,-0.7254935561357527,71.72126506257948,114.44129621246869,24.12622843050707,29.030622708168316,119.98797198711945,254.2953734362136,114.9290640371435
222,-18.75923168332071,-2.5562531021284083,364.0528053704226,367.7477995488823,111.3991111953389,-156.38648310790367,398.8962577487486,29.750778426190788,-85.97088171984741,128.9844726405104,214.12792463246404,354.24453283812306,-12.910448923002946,232.05302250500398,267.25326412258437,160.00336258333806,290.8994914552918,-166.68990088858254,93.51016130460481,80.4813344604812,47.56361750024005,204.20022382797683,210.8841775602975,45.53630849611585,195.65360994494762,169.02626576700644,237.98790499070267,26.752512197198676,42.677525734779785,-5.735056864039173,21.131268522883865,34.1165438814981,35.043920761675764,12.126921545539656,20.83944778160057,162.16959766554854,62.30517934253741,30.81182157012496,60.28957138479214,-2.9045168643928267,90.17439207581916,133.9767039069354,21.03307674000607,54.29283618043422,26.309238902450037,263.53532482615924,127.60797325762475
223,-9.141611475800225,-5.138671818076258,377.8884300905144,372.03575631698266,131.4897666622465,-158.77539125331754,435.832899747829,11.315248419661838,-80.1622933306357,110.6247317807876,208.56855568689306,362.72084540261443,-0.5317394444994015,240.02015506802863,248.33091732948995,149.35815578851134,292.9218734111007,-158.79832617495805,97.72687614949686,84.21998032895382,61.246148381089014,208.41815786398993,225.47993420412533,29.938775425108307,197.44189531861952,186.02302203090588,234.47244034875678,11.587071536738687,49.73697459457578,11.47836648469911,-18.1256973912838,51.163341508150616,61.114125844271946,31.378638610664943,-22.01215294126887,149.93454360125395,58.855076997202694,46.27674728321864,86.01906601484045,-1.6779205284325842,99.49161886031054,147.51474309288756,3.2570911461199508,44.1111259992909,22.484415307344705,262.29689633683034,118.8381726168539
224,-14.699513987896122,-12.036530329538925,401.1623235418983,354.9757143887986,125.82322195328148,-154.5707394071699,442.4360137125515,7.717444158678859,-71.7013302297807,124.28674320053985,214.63939156269655,362.03377842181425,-0.3660775514955351,233.70199381550194,253.2953096333034,168.03034493882697,304.7143451164327,-155.28394029200606,103.81934380294581,89.71305895740636,68.47741171063835,197.29878066422518,199.70716457173899,46.984264731125734,205.25772444099485,191.1007899722889,234.86827526054762,-12.009850973266794,43.94373547273336,42.881297295956216,8.356425228950927,-12.905065569647835,20.536014319246245,20.82433727141793,-24.686551713982062,149.43717882437764,54.78412082087385,48.680239964249985,62.995950142719494,-32.53783648597197,81.59852096784898,156.83485040349467,-9.29798855049589,58.23121149375005,30.39302376977433,230.83795699167345,117.17827435752515
225,-14.178608191593732,-12.079297638930731,395.783238826688,368.7223851055053,132.9783771791428,-165.65639168966757,441.21543343379255,-11.567138915894692,-90.99768911541261,111.62860308706469,222.56370117744,363.6303705685841,-5.9019476181048365,238.4791448735391,259.3575012945343,180.31578286478987,299.1357340021301,-148.9764282952453,96.11365949732142,79.0870168909303,76.89278987263867,205.06443021099605,194.51116319510254,30.6058568028134,199.57303741778065,206.042262555757,237.38417760418076,30.89106186736541,79.43103835761094,52.89924641590151,42.94765021472792,28.213228623444593,72.77642227065019,9.461938371181393,-7.816674220534626,158.84540331168446,44.25843408245286,52.260698511303474,102.29323695806661,-41.41168138659112,114.913236453791,165.26373908616654,-4.903278827624078,56.79157728046664,45.872865627318085,238.85436723639285,99.98542419112863
226,0.28089844944502484,-9.318728583335027,413.8209195220314,386.74979700389207,156.4879405505243,-150.39224110067588,449.7177939988948,6.023077916042887,-81.08269472516737,104.85533307048256,217.2843054871015,388.6074594775155,2.461176554713763,254.23115563764105,234.89240296545987,180.48746946455182,299.6965277760279,-156.74367001320996,124.03212225746753,79.17914604304364,77.19450619053536,210.58816686890196,194.4695962407956,43.25834638126757,202.93050471451454,216.9067635749891,254.11975175454447,39.26777652552961,64.6575931682466,14.057930098162853,39.797351465773986,-14.579225090500962,86.29530522142318,19.899473281672723,-16.336233343452882,166.80018358567352,45.36951356898626,46.31499185195898,89.7730719740822,-31.843796718592433,74.23725740437138,158.66973302941645,-1.7246407766638112,58.55027921159966,68.88691413021152,234.3985437330697,134.3833122650834
227,4.172549985606391,-24.07203269497382,418.69722295732976,370.4678132087066,169.44226355507058,-168.88032248133558,474.83947822084843,-1.6238348629617807,-77.237938365948,118.07950029234073,234.58613861137042,390.0802514923444,-8.598366048132831,256.3230110761549,262.2379076981275,189.28331708541924,322.57188159651594,-145.52373019544078,148.3341951739274,86.7820660227096,80.1191810961144,207.59732716031093,197.3113776607131,43.018914524908006,213.2789425731308,199.10732347037012,246.59557999929976,50.59702879996424,66.3415651940021,3.8116828907600455,25.95836297260059,-20.653217903362194,56.38467231362164,18.94070561811121,1.5159023910438814,130.07438961381212,54.90284046848363,95.02676984622582,103.45089979558162,-24.71557002159729,92.3934103061463,173.53256655573938,10.267708011459078,43.458658738240445,67.08228172463077,221.84873758592784,109.47309027821194
228,6.461336411360546,-5.269101485729815,413.56200720454115,365.10845850346544,194.61978169630214,-159.68626998376618,478.58641961492583,-4.663237749488597,-94.80220430040254,110.39953881113841,230.21323840206153,386.32671503421466,-12.08492169682996,253.45603408618905,252.62299295308736,201.663473826814,338.747449759277,-122.85035547832487,125.25146449131114,102.6957572643393,77.3316227538179,206.7649021245378,206.44471105552586,62.28133763861962,215.64687172989488,201.59335252113186,272.4651760285279,71.59383521078266,74.70640198541001,-0.2413195721294712,45.22756943152237,-56.10428917350902,37.176981625886484,3.7431882972986408,-3.4283792271852986,-0.2933507292474904,58.974422730526115,126.4037021898966,104.54475872777648,-0.5447012253947017,97.04293272702724,207.02199926480355,-0.7187492260987849,28.339690640311304,79.25721008081486,241.2600335239362,111.90118796021432
229,16.396162288713857,-6.178243273299509,428.8561921615439,365.7072294590607,203.48303679326392,-158.83568615740464,494.20242502389567,-6.579857410168901,-78.5916606326203,98.02357564515779,226.7455122434189,395.1331865734829,-28.518280377973102,269.66971715166324,272.00859967001486,190.40074000726756,330.3780982948876,-106.91716648017285,148.1130402738039,105.07948448600317,91.52328981753534,198.17749614279757,211.30275967043107,77.18839607567503,213.86595315292422,216.63337623146592,267.4625112951338,49.80818962474653,56.0876144825533,11.61762243644306,32.306135229317874,-5.005115942551539,64.6966372091365,37.27853322835719,-7.9537346921680685,-22.569131018036387,78.28996002634813,98.93653358442724,140.47781369590425,4.113846772984212,81.3100084524944,191.12757836648336,5.972563683053622,16.4756598856295,70.21615552269256,256.62095466274144,112.04007367600975
230,28.70688095259517,1.4179294300737024,436.6303137113921,371.3219412632141,211.69789018183445,-168.84576320697693,500.00872150885624,2.8471782954872897,-66.17336964136952,75.60732535569977,234.16203505253404,423.72671417549986,-2.6112856045133443,276.28834068979893,285.5798823806829,222.66425888690262,344.71955267521565,-111.8652239041685,166.15833567861097,118.96052770550685,94.45232007267565,221.05061813739616,232.20578630460344,67.18592421967634,190.86432357132261,216.87918810744978,258.04615726889716,71.97501419899642,103.80142093967585,-3.6055874715908,26.82422754089299,-32.058825888457086,52.30798884135058,40.62775452014012,-28.491614044090092,3.3445706392737407,76.89297047189713,101.83959969841169,-27.719692188208853,16.115028136181017,80.15331017639575,174.46074255728723,-8.834011191709527,8.143545892355448,80.9944609226866,272.836616332207,132.7766314214775
231,41.59277433415059,4.458988378380387,436.25008749139175,363.0792524662535,216.6704759603347,-167.01425415836403,511.62931586770105,-3.8082301307344237,-58.928289072021265,59.85284904531181,241.80069227072283,427.7119493364593,1.7122437563394044,293.95393700625954,296.89671528154696,208.43994417528293,367.30744727189335,-108.95180650699659,161.36103882829795,110.31130616898645,101.95792738838412,225.36628777302408,247.18893658081618,70.45802503416243,178.98726342627353,215.67324947602634,278.9037552122666,76.46674667824115,90.30642869946286,3.004176222907871,0.8829829053936054,-12.95323496111681,77.7873240427929,46.905250831166114,-15.439221951411115,18.549012323649045,94.35805876097413,88.76025795527786,-4.995654320789272,15.003847300443617,92.38007921670889,179.66689622880935,1.337544458775588,15.69492276992187,99.95204299054109,278.1190220284427,134.56171981585655
232,46.15835906691726,23.253764662856767,422.65813292212397,376.2986936480048,226.81033037052205,-175.8170029499033,527.6470702561049,-20.039389991047134,-66.17388978669545,76.59047822758389,235.25168833758107,436.2470636569582,-16.78085342787331,293.02540822541374,282.60499757030817,175.80949047753572,366.1737233656059,-121.50342798658042,159.4583721852998,112.30473894636702,102.53465313388256,207.26053483755337,254.48977926375264,66.96730615016688,178.37023353785887,204.7448132433938,264.7528018115202,50.71439073775909,112.57043479934569,-3.9186654671454875,3.1937170458957356,-21.838791709449524,32.43465613150897,39.150324019820275,-17.93656020055336,18.04615709554153,90.40928870710536,110.05106291723507,-44.18947852035008,1.4803367844334927,99.2069118782656,180.5460243575699,-14.40676832731354,15.158522306382391,110.466609162429,273.55666641465734,107.50651183874902
233,57.05589709365731,16.73612783252534,432.1237510573883,373.3135937260087,213.32316533897975,-162.5001661297055,547.8866853681195,-19.397104075343762,-67.30071941651305,92.71719438822814,235.90789566043443,430.2721280823933,14.333016722168786,300.05413962550574,302.4700984760758,143.77783747259116,362.61747522009944,-112.31362971556585,184.25969386299548,101.98630578067026,97.74678389738345,224.1555312229721,239.255835228584,90.0977470714812,169.28038608398796,229.061286671681,269.3566000963341,36.90407344658714,126.21222617680498,-54.32854088975455,29.847354358789637,-23.250606295903975,46.0724951948935,26.15434021977717,9.658985384430325,35.294404551231295,68.00229706186065,82.25498828601518,-50.87557764487982,1.9544978469451104,69.59472610235788,185.16124709758898,-23.489757836452494,3.467630068442879,114.74172150438068,287.82030328623136,121.5010996402195
234,40.21427761682842,-4.696071687021782,420.65527112690813,388.5802322976015,212.69273836108735,-142.16160976440398,550.8692199860278,-12.79727127705969,-60.31766579561591,88.74884318212295,229.77507845523306,427.3719735920641,28.552870384575016,285.4027058244938,322.8402656474059,143.9241760785287,347.62158733964395,-134.27726913988715,190.5031724655074,108.31986295498771,109.30142381442685,245.0286363664256,245.91422270435837,71.5376156033428,173.1412366988987,238.742479178099,278.5301537137015,38.27767728908611,148.78490282083158,-44.70989021410613,8.772151252153623,7.738491729242137,35.701691655743865,51.759751898553496,17.700086994000042,10.32605235743075,-6.7885086574202,112.76150522803148,-50.50749500292656,11.743223395986574,50.27418841993686,175.6284432288945,3.712114614943622,-7.798035398659811,116.50201120501677,294.52124400979596,125.91837532187371
235,34.114175362465524,12.202144427721512,405.1200745363161,400.678413541905,212.4664274876923,-164.67833618248574,544.1356603817046,-10.296553690011407,-42.85891375581405,86.10093079115012,227.7387733716629,443.64901130808863,27.78935509852297,289.79512662542675,300.8874305759065,164.3326489726407,360.9553036049442,-123.00139711783787,186.89703462950303,109.46372270469027,105.66229117828887,244.3165079021286,257.0664336187238,88.34167942721088,169.8537060610411,254.3773956771842,271.98296919094264,44.57045373096183,144.5493096566299,-46.17358185347767,-17.94830423742212,-9.2225814982319,53.769281677502505,62.97499896949072,37.80803708111682,25.478887785815793,-1.8168578599310665,78.25775503527089,-30.76703841601142,6.741868583246031,96.2786062107908,193.08463256277227,11.752798134478816,22.63306028659055,116.4954550334278,304.8268413074315,122.50559458338284
236,42.17512690137827,9.43797569249804,-0.8395398778171153,402.48118047527925,239.29290625268578,-170.79123066708794,562.4108122490678,-13.797039555170956,-54.652475879236015,92.33220094007129,230.98757607878707,437.64703173876893,31.324643694596016,285.8033079566385,309.8296209422133,163.76552606526838,345.74489614325273,-131.56532339748756,180.63262909043428,110.74863951245283,124.56703240211411,247.31502512267485,266.6326184217261,104.72675737343793,169.42096283203512,226.35148377280458,288.54983880739144,57.162396795099745,116.79122876463809,-77.78045208522715,-16.71040380958079,-8.49423671869296,36.05492943587042,41.13139467130562,25.79814837331663,41.555682449142274,-2.7691009940992664,38.68572018352026,0.6940164531384191,1.9708180539945668,97.97534706061745,181.68164629058649,3.197213270393114,14.423163382662915,126.66674368841905,283.98122923760315,142.09572154740073
237,65.17221233459045,0.958120844187138,13.420366007767761,414.95385168069345,218.17947027918711,-178.37173844053032,550.8025735009602,-16.994879381864095,-29.975975208768865,95.54742019907742,228.39146599229255,443.0560014068299,42.77327857531392,292.57043392111393,323.42700707709713,185.43519419449265,350.8337079661913,-136.10636807989513,190.67097103773074,109.62851204857307,113.39058608610335,258.83947915693966,276.52461566105427,127.27735339358146,165.38120877649604,246.45616524220551,295.192143930504,71.04872320340714,126.04502516602416,-9.31908944846149,-0.32999994956539924,26.067236895481734,42.081774715307475,35.14924586134082,11.42695033526173,79.12961164922652,-5.643121524651802,91.42318410738437,2.9815908343487254,-0.773663404981614,79.38066378050075,167.94605221718544,12.568384674250245,4.156705866571508,110.9862052678072,318.03587498975395,154.05607446447874
